0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,14555,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(b) Accrued interest,290,18144,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,19399,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,1447,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,13739,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,2021,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(j) Other,0,12086,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
Total  Assets,25320,3481036,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,10721,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,25,181970,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,62,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,51650,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,7638,794408,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(e) Other,5307,682001,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,934,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,17225,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,266400,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,0,847851,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(e) Others,0,145851,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,62,8139,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
