0,1,2,P_Tags
(iv) To foreign governments,345686,345686,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(v) Lease receivables,7564,7564,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2393619,51834360,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,63367,18647392,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,1000989,8850737,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,47816468,79298148,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,73259734,126949773,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,3020307,5309922,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,18194748,27820493,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(A) Insured,0,64656227,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,26571132,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(C) Uninsured,4325774,172960861,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(ii) Non-residential,470266,6543075,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",62416,10944760,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",580034,2792176,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,77610,108735,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(b) Accrued interest,415697,1316018,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,81376,513886,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(d) Goodwill,3802845,4857581,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(i) with definite lives,296845,1793954,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,23644,139644,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,225762,476562,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,20406797,37445979,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,45060,648750,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(j) Other,14016761,22859716,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
Total  Assets,273290850,803456211,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,1900245,11572828,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,30433,7867564,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1080112,12007298,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1446867,22577182,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,18540105,132779366,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(e) Other,59803187,148951475,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,46550,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,299808,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,7932727,9641618,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,80159,15233773,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,3201292,36287132,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(e) Others,140138125,174567142,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
5. Acceptances,62416,10954159,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,18411,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(c) Accrued interest,302794,922118,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,1183186,20834362,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(ii) Deferred,73059,83228,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2881094,18354629,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,41971679,74896119,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(h) Deferred income,48303,242018,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,20019972,35481697,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(k) Other,5859028,21496206,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,90885,5642836,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,3575000,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,14151661,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,116953,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,24003307,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,168868,168868,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,682903,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,306814536,803456211,"Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2021, (in thousands of dollars)"
