0,1,2,P_Tags
(vii) Reverse repurchase agreements,71293025,96965202,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,110302159,184247977,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,5164766,7330610,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,19235554,33864470,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(A) Insured,0,46999690,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,21684972,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(C) Uninsured,5565547,226909394,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(ii) Non-residential,183651,4947895,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",9888,10010644,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",725559,3226346,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,33752,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(b) Accrued interest,1905229,4153523,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,117425,617143,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(d) Goodwill,4269024,5323761,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(i) with definite lives,257927,2625535,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,116000,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,372142,663362,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,17310799,26971869,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,65805,692881,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(j) Other,12646307,20793717,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
Total  Assets,398709007,996813221,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,2120507,14266951,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,29811,9714472,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1666539,13980759,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,1367061,17213679,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,18730826,124369736,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(e) Other,76929110,168494840,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,217058,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,226643,1142196,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,10631013,12547666,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,121039,25148755,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,8437274,82211835,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(e) Others,196720232,245123157,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,9888,10019147,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,58726,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,2331246,5334851,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,2116694,18703515,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(i) Current,-322886,23766,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,-15462,21131,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7444005,22625062,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,71899952,106396009,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,41344,227988,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,19223717,34264692,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(k) Other,7722358,21978664,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,100152,7853620,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,5424580,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,16486054,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,110953,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,31161844,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,242478,242478,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1449037,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,427773541,996813221,"Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2024, (in thousands of dollars)"
