0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(A) Insured,0,55736,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,53652,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,119281,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,5546,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,0,2819,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,1757,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,564,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,383,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(j) Other,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
Total  Assets,5399,1214763,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,12730,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,638849,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,4268,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,185,33605,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Other,5029,297586,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1784,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,0,4072,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Others,0,135395,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
