0,1,2,P_Tags
(ii) Shares,25058972,46375952,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,2696724,3217375,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",2532,885166,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,717800,717800,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(v) Lease receivables,7180,7180,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2295816,52409053,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,53493,18842833,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,785808,9094355,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,52299001,81070945,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,91166237,152080044,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,3301463,5646103,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,21599010,33668040,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(A) Insured,0,58765712,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,24264239,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(C) Uninsured,4812640,198041055,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(ii) Non-residential,272201,6645860,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",35272,10617957,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",655622,3325005,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,82851,115001,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(b) Accrued interest,411737,1130014,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,97900,612433,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(d) Goodwill,4005586,5060323,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(i) with definite lives,269075,1929075,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,24904,140904,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,178443,286660,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,20851613,33065967,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,43095,681975,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(j) Other,15338513,24454051,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
Total  Assets,320097633,861663772,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,2538681,12384120,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,35801,8179238,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1358581,13439611,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1596467,22090896,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,21715523,144546586,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(e) Other,71226229,168044966,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,20169,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,203288,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,7180009,7964764,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,77206,14787570,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,3212809,38656313,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(e) Others,163263016,200265799,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,6380323,354832,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
5. Acceptances,35272,10656158,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,23051,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(c) Accrued interest,322975,737624,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,1242413,19407899,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(ii) Deferred,29572,44228,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5153313,23272128,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,42720294,70708109,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(h) Deferred income,74773,322530,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,16427566,29236185,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(k) Other,10292045,23494105,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
7. Subordinated debt,95712,5531288,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,4325000,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(b) Common shares,0,14457232,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,115522,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,26807412,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,189590,189590,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1397559,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,355168170,861663772,"Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2022, (in thousands of dollars)"
