0,1,2,P_Tags
Section I - Assets,Foreign Currency,Total Currency,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
1. Cash and cash equivalent,1. Cash and cash equivalent,1. Cash and cash equivalent,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
"(a) Gold, bank notes, deposits with Bank of Canada, cheques and other items in transit",27714253,200577181,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
"(b) Deposits with regulated financial institutions, less allowance for expected credit losses",397709706,414665355,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
2. Securities,2. Securities,2. Securities,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
"(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Treasury Bills and other short term paper,6800902,120980861,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(ii)Other securities,24978110,257731628,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
"(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Debt,909719283,981789225,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(ii) Shares,146742522,285154193,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",3560355,4084487,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,108156069,119312452,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",7612,4627728,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,24172239,24172239,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(v) Lease receivables,14683596,31116724,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,137386872,713488053,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,17159821,307415117,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,71243567,192936218,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,640061150,881385103,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,706154373,1144953081,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,9600363,36399664,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,369651949,628994897,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(A) Insured,1264485,434659131,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,131489609,"Total Domestic Banks, As At October 31, 2022, (in thousands of dollars), Total Domestic Banks, As At October 31, 2022, (in thousands of dollars)"
