0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",936736,1221358,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,5781910,6681101,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,201517,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,1513041,1513041,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(v) Lease receivables,2846058,8137780,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,12684422,109499499,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,3230602,41178888,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,8035835,26798870,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,285392297,324187461,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,95870264,152940829,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1571482,1811716,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,66553137,113641740,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(A) Insured,6315,98794403,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,47525058,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(C) Uninsured,21122970,215043496,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Non-residential,14455167,35907618,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",353740,18800819,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3812473,8257336,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,145264,3655440,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1737985,2848559,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,733097,1857385,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Goodwill,7290497,11287625,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) with definite lives,2363118,4632729,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,8606,8606,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,445344,1972794,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,157452668,93981876,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,993395,659547,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(j) Other,30916876,41133943,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Total  Assets,898907262,1476304206,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,47497,4445288,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,65607,7199852,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,4955972,11569666,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1622719,20510341,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,59311286,179846907,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Other,110590145,253601274,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,5272,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,19048481,24043145,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,3282,23496319,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,25505613,78148003,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Others,201594919,259604182,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1213061,3776197,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
5. Acceptances,353813,18843997,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,2778930,2778930,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,5744,5744,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-838981,14406999,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1887813,3382613,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,7251160,39904901,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Current,141681,1559345,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Deferred,29013,43231,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21253091,35623799,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,214797992,254390685,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(h) Deferred income,426766,2595206,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,169608119,94611037,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(k) Other,54628904,48581390,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
7. Subordinated debt,2536774,9268519,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5698750,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Common shares,0,17505410,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,-19428,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,56298430,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,13122,105858,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4472344,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,898832523,1476304206,"Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
