0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1267846,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,20225555,20225555,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(v) Lease receivables,4383781,4989792,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,63560334,210501273,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,12111886,100909317,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,33343664,61089490,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,99892712,162201248,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,93310779,137023234,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,81565,4485862,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,53399632,82924961,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(A) Insured,1162535,102776253,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,38564570,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(C) Uninsured,35315737,154105531,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(ii) Non-residential,33056603,50598223,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",307172,16278729,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3406967,5451411,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,1589608,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1521285,2586796,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,161340,1318864,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(d) Goodwill,15288960,17366126,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(i) with definite lives,1034846,2608534,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,597824,1844246,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,154984202,54839451,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12168337,12316307,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(j) Other,19706704,32002526,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
Total  Assets,889612165,1404015644,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1314875,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,31483,3897373,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,4941091,8627645,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1070920,22809954,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,273803707,415939853,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(e) Other,110785524,210006239,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1967634,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,859994,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,14757030,17473697,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,17198834,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,10310559,39965072,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(e) Others,213164956,263246797,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-5098,948089,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,307172,16278729,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6654146,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,639166,1557189,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,4756983,33094747,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(i) Current,75538,182717,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,4617,185185,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17548936,36030528,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,82329212,121047245,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,35922,279821,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,36662935,51258809,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(k) Other,51834274,39334422,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1882313,9016359,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5343244,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,21615061,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,-65,158355,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,47980000,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9743031,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,824937175,1404015644,"The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2019, (in thousands of dollars)"
