0,1,2,P_Tags
(vi) To individuals for non-business purposes,155431602,755555343,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,21124607,316563960,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,81991982,207258800,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,805207946,1061651162,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,731245834,1276989271,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,8809706,29761589,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,392769862,734994239,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(A) Insured,1617419,423537022,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,148850574,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(C) Uninsured,189599790,1360197919,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,305401,7915823,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(ii) Non-residential,83542387,181245257,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",194507,48040758,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15122021,33305213,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,24339,12798541,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(b) Accrued interest,18768532,33158102,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,2149163,8614363,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(d) Goodwill,48966362,63991356,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(i) with definite lives,8876400,21986347,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,11354,4941576,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,6880337,16001554,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,866313630,288967825,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16609956,18775526,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(j) Other,125730125,211582000,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
Total  Assets,4929944998,8513139334,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,3406975,30083399,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,149757,45714490,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,21580935,78190283,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,6617177,99639283,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,507155779,1201068145,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(e) Other,671738930,1404278505,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,4478789,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,237493,10211092,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,167237161,195002362,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,170042,178225078,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,188997955,723544552,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(e) Others,1400215935,1785956766,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,29418410,8724331,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,194895,48248948,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,677150,1053038,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,35090807,35819622,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-167317,45167641,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,17846395,41077915,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,42744244,227416061,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Current,1293209,3765609,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,876687,2342979,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,101290985,198118367,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,867693906,1053697696,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,1130703,6767240,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,770835476,309958341,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(k) Other,147050267,237291942,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,11009992,47919403,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,45799875,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,117892683,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,-70,1444925,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,314966147,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,271796,2065925,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7207901,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,4994765674,8513139334,"Total Domestic Banks, As At March 31, 2024, (in thousands of dollars), Total Domestic Banks, As At March 31, 2024, (in thousands of dollars)"
