0,1,2,P_Tags
(ii) Non-residential,77743,3257500,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",301985,15596365,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2445614,5558461,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,4851,2289223,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(b) Accrued interest,1419890,2279835,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,494285,2092279,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(d) Goodwill,3992002,9112601,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(i) with definite lives,1034562,3107799,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,2581,4580281,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,974541,2051944,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,39092930,46671773,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1787003,2479560,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
