0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,13083316,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(C) Uninsured,9049860,49027794,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,298641,298641,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,999384,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",17043,2405058,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",251657,1832107,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,32217,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Accrued interest,591325,1690735,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,108078,409529,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Goodwill,169700,1518419,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) with definite lives,29862,1069125,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,164250,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,38977,655709,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,7028994,9885214,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,30155,36546,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(j) Other,1315235,5985384,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
Total  Assets,159975159,464461367,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2437821,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4516175,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,728504,2053552,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,283022,3664188,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,9771931,37880310,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Other,23633217,91411902,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2000000,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,397987,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1951204,2456153,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,12234441,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,7142045,39541948,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Others,90593298,115809415,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,428185,123030,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,17043,2437500,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,291908,292687,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,5015,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,671938,2420658,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,28109082,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Current,118934,112330,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,39846,48912,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3201730,20027556,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,37723279,47208521,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,6102,244331,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,11962659,18350257,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(k) Other,1313467,5189496,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,1242312,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,3150003,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,3327244,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,65430,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,17367874,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,132,797,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,334440,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,189878444,464461367,"National Bank of Canada, As At May 31, 2024, (in thousands of dollars), National Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
