0,1,2,P_Tags
(b) Accrued interest,2575200,3778734,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,152124,924327,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(d) Goodwill,15874922,16319335,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(i) with definite lives,3321093,5194624,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,2548,56110,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1500383,2906020,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,198428917,33960582,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,754041,1399697,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(j) Other,13086284,21452081,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
Total  Assets,891582031,1276679809,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,1305408,2595069,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,2972,3673508,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,4483483,7422396,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,751324,7731154,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,87702217,172339673,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(e) Other,167771291,278139591,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,116246,906416,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,100000,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,20594361,21087140,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,18436541,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,44214230,105729714,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(e) Others,218104451,284198795,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,86824,8920162,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,16985462,16985462,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12601181,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2550522,5238328,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7045283,26153480,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(i) Current,593622,117517,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,21314,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,27974779,46266779,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,69351721,104416369,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,28020,1068903,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,203777225,43548323,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(k) Other,12800939,26161616,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,4031464,8160267,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,6958065,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,22937933,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,330436,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,44500087,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,22501,22501,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-88911,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,890294345,1276679809,"Bank of Montreal, As At August 31, 2023, (in thousands of dollars), Bank of Montreal, As At August 31, 2023, (in thousands of dollars)"
