0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",13742750,31402859,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,285699,10721357,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(b) Accrued interest,6477330,14409343,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1518892,7746459,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(d) Goodwill,33824762,48693360,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(i) with definite lives,4723137,16733451,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,38060,4924184,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,3862011,6182435,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,2841314,357187953,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15174283,17660841,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(j) Other,129001641,171278739,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
Total  Assets,3393080750,7499211861,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
