0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Non-residential,17869123,41016830,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",66000,16529083,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3380014,7225009,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,217661,4547018,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Accrued interest,1274028,2576657,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,603759,2015681,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Goodwill,6955587,10981337,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) with definite lives,2019330,4408129,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,8370,8370,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1034165,1376563,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,236346965,156203720,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,395381,673054,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(j) Other,51265205,65179940,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
Total  Assets,1125253268,1848571750,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,213684,8424196,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,98799,14623637,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3931793,11563081,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,2535898,27207251,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,83825622,256090727,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Other,148402103,352565358,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,44682,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,32054324,40343864,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2713,21622583,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,21077977,77960357,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Others,243016442,304331490,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1301746,5769472,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
5. Acceptances,66334,16569938,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,5534,5534,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-833631,15121399,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Accrued interest,1400077,2480643,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,4871957,37097535,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Current,108854,1406159,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Deferred,10183,84692,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21582772,39464496,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,240931056,279337672,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(h) Deferred income,526188,3608273,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,259809455,151540932,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(k) Other,58089124,66626836,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
7. Subordinated debt,2320243,10276075,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7297913,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Common shares,0,17314379,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,240285,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,75690809,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,9687,100667,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3760815,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1125358934,1848571750,"Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
