0,1,2,P_Tags
Of (A) Secured by residential property,1509479,1762249,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,60831146,108222349,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(A) Insured,7360,102360072,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,43298651,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,17554220,184653563,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,12143753,31807616,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",344146,17013813,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",989180,2918028,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,173383,3319740,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,1630007,2693955,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,570682,1580319,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,7208387,11178990,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,2446855,4710026,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8573,8573,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,514568,1658582,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,8995264,84097563,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,915080,670630,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Other,25368066,35290603,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Total  Assets,731249187,1408588979,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,70016,5852293,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,76993,6500341,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,3373567,8000943,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,1242930,19943391,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,55623102,169036450,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Other,102072111,237475546,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,5432,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,26842626,31596174,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3331,22176575,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,22120731,72813958,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Others,195183632,252535891,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,460119,4645854,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,344270,17044774,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,4343460,4343460,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,5660,5660,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-536707,12441074,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,1179767,2678408,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7941504,40700543,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Current,100555,1489910,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,40881,77573,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22734939,35996460,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,225486057,250492797,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,235410,2253051,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,10036789,81214082,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(k) Other,49873085,40048318,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,2475079,9249114,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5706276,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,17588335,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,319524,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,51885098,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,13574,97465,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4374209,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,731343481,1408588979,"Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
