0,1,2,P_Tags
(b) Accrued interest,1661883,4039891,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,115515,599088,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,4338707,5393443,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,262966,2635293,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,116000,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,405933,668510,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,18798827,31409653,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,67884,698247,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(j) Other,14011742,22096482,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,407098104,1001757751,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,2029947,14955298,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,24971,10609411,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1381560,16202998,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,1364206,17139854,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,18837186,124233610,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(e) Other,77531508,168995841,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,207609,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,220933,1085382,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,10752102,11830893,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,126305,25393121,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,8753316,81629270,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(e) Others,193358521,242314450,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,2791499,1647804,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,4605,6139273,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,57197,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,2143512,5291950,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,1114586,17610097,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,6066,36866,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7106168,23448769,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,76135828,109637127,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,96310,284968,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,20476554,38812110,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(k) Other,7876551,20742497,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,101786,7795208,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,5098098,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,16813459,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,114110,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,31990012,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,246729,246729,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1393740,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,432480749,1001757751,"Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2024, (in thousands of dollars)"
