0,1,2,P_Tags
(ii) To regulated financial institutions,0,5258,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,11762,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(v) Lease receivables,6699,224870,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,490398,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,490398,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,122,140778,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,122,140778,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(A) Insured,0,4642629,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,723658,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,2318357,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,212740,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,508460,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,6980,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(b) Accrued interest,0,17115,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,4114,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,19248,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,6125,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,15030,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,13122,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(j) Other,0,108689,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
Total  Assets,43744,11468263,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,15686,892549,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,108111,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,66004,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Other,871,169630,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,28364,2711333,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,166951,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,2194358,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Others,86,471695,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,21,43884,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4057660,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
