0,1,2,P_Tags
Of (A) Secured by residential property,0,80537,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,732608,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,16243,1150070,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,570762,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,16243,579308,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(A) Insured,0,17214126,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1798152,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,21950091,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,941085,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
