0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Non-residential,17178633,40382483,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",127123,21685677,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3466888,7397789,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,195871,4542695,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1133860,2184045,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,608007,1821636,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,6978284,10983661,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,2079220,4461182,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,8245,8245,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,985024,1873656,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,50932856,93843719,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,404881,690833,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Other,42284576,54736280,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,1013713210,1861241177,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,82988,6693307,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,99009,12860413,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,3967856,12642978,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,2328401,26122101,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,85167046,258087370,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Other,154628440,367724696,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,30465,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,47662149,59893907,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,2694,20963637,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,20869313,71525761,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Others,233990877,296146627,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,1341925,4095991,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,127342,21761027,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,5460,5460,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-1015985,16988922,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1343111,2190551,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4147655,38281944,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Current,121828,1601294,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,12770,70418,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21854558,38640322,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,300257565,344798621,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,123573,3083934,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,71367668,92456857,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(k) Other,62679550,55404855,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,2407826,9673133,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,7450486,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,17618163,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,840,234390,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,71562686,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,10672,97665,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2533196,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,1013585131,1861241177,"Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
