0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",130660,1181093,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,60683,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,281443,666618,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,21710,235784,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,155428,1403715,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,19695,1317942,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,169811,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,36493,493880,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,10895495,15256433,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,92807,338418,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(j) Other,523314,2815155,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,109102037,354040338,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2329128,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,621,4416338,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,675099,2029050,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,244101,4554710,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,7252089,35757149,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Other,19677242,80710049,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2100000,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,56102,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2006616,2254076,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,9133318,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,2653019,19941467,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Others,60399255,73262794,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,11009,158441,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,3599,6731047,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,419861,420120,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6849,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,88235,455657,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,23702279,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Current,37234,376679,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,20671,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6646998,18653590,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,21686925,26641594,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,1209,233916,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,11682386,16592602,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(k) Other,613415,4153925,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8724,769387,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,3050000,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,3140978,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,46671,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,12492313,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,132,133,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-150695,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,134107769,354040338,"National Bank of Canada, As At July 31, 2021, (in thousands of dollars), National Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
