0,1,2,P_Tags
(viii) To individuals and others for business purposes,162690817,236084211,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,1236466,8522216,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,44153196,68723057,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(A) Insured,1635,82889929,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,27993812,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,42707153,260230906,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,68411,3512266,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",132867,19817085,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2234596,5528660,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,17530,1995791,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1906760,2983059,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,707236,2717996,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,3634256,8754855,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,991207,3244763,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2689,4580389,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,790336,904766,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,57079809,62344926,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1953065,2732517,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(j) Other,7349012,14295569,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,641050328,1292101550,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,23672,2459071,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,8354,12827882,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,7623338,15273992,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,259174,19790341,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,31697198,160997094,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(e) Other,114338997,227095084,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,102440,847403,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10248,6127987,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,32214053,37839349,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,7675,20344751,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,20993943,68573760,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(e) Others,257380649,306127582,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,133248,19844105,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,244089,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,24737988,24738873,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,765014,2686822,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1400828,2434420,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24154019,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(i) Current,197847,287669,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,141189,1074821,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17499910,44219534,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,99484164,128144748,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,599921,1354083,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,50904581,56891103,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(k) Other,13503905,25724952,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,3288139,8413216,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7051858,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,18727711,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,-151788,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,53150915,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,1490415,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6684311,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,677316475,1292101550,"The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2022, (in thousands of dollars)"
