0,1,2,P_Tags
which: (B) Secured by other than residential property,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(A) Insured,0,1393371,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,73698,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(C) Uninsured,0,3733082,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Non-residential,0,14456,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,47584,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(b) Accrued interest,1177,50299,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,17681,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(i) with definite lives,0,82009,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(j) Other,18,70802,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
Total  Assets,1285431,46501209,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,798,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,11182,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,7976406,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,1109727,27811047,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Other,47839,1404886,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,60,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,3298350,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,128976,3513177,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Others,4103,135757,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,2530,191435,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,1671,73227,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Current,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,0,3824,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,0,3079,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(k) Other,-1862,115042,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,400000,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,14108,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,1548831,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,1292984,46501209,"Tangerine Bank, As At February 28, 2021, (in thousands of dollars), Tangerine Bank, As At February 28, 2021, (in thousands of dollars)"
