0,1,2,P_Tags
which: (B) Secured by other than residential property,37281972,58147184,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(A) Insured,1620,84492389,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,27089510,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(C) Uninsured,39934787,241695329,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(ii) Non-residential,70843,3432474,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",254498,22710802,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2296122,5538584,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,8161,2260768,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1352721,1964697,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,591030,2556946,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,3687042,8807642,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,998211,3175716,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,2656,4580356,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,1072428,2051199,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,40880034,46371695,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1932650,2649943,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(j) Other,8160421,11397015,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,643664646,1267940964,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,35807,1943623,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,24094,13632639,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,7722311,14127826,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,180322,21107918,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,32776192,163289931,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(e) Other,128066614,253175027,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,229047,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3164059,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,24896193,28626590,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,7124,17783961,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,21652139,58062969,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(e) Others,236368578,274075439,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,255532,22747547,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,63354,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,24784534,24784534,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,728753,2904641,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,627342,1314484,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25431324,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(i) Current,166989,576286,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,387119,1324458,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22899899,47390676,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,105346189,146579081,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,556572,1367522,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,36597010,41114145,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(k) Other,10481341,23945623,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1678010,6336537,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,6051858,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,18448481,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,230320,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,51354454,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,2090309,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-5333699,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,656238664,1267940964,"The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2021, (in thousands of dollars)"
