0,1,2,P_Tags
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,732867,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,149774,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,20155496,20765887,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,17915779,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,40495588,99324554,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(e) Others,214586912,281365202,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,-47220,10761596,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,18357891,18357891,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12875031,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,2304156,4542016,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,6706812,25560418,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(i) Current,532999,127734,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,16423,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,24815848,43219966,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,71709618,107462635,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,24978,1166158,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-119425033,44003974,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(k) Other,12359157,23757477,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,3960686,8075565,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,6958065,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,22493657,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,328256,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,44143281,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,20002,20002,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2576138,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,553271479,1263587598,"Bank of Montreal, As At June 30, 2023, (in thousands of dollars), Bank of Montreal, As At June 30, 2023, (in thousands of dollars)"
