0,1,2,P_Tags
(A) Insured,0,1607028,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,9658253,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,3718416,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,61570,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,452,43244,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
