0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,4092490,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,82699,2898221,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Other,807714,7509109,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1452751,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,34959,6367887,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Others,54258,7672852,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,918,53715,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,367,111854,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2687365,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Current,0,1479,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,8281,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,3,4084,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,139,27737,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(k) Other,4777,586292,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,373319,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,575000,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,809435,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,26381,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,2120795,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2639,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,985834,37381686,"Canadian Western Bank, As At December 31, 2021, (in thousands of dollars), Canadian Western Bank, As At December 31, 2021, (in thousands of dollars)"
