0,1,2,P_Tags
(C) Uninsured,0,9711783,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(ii) Non-residential,0,3859987,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,77853,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(b) Accrued interest,-238,37546,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,29,48938,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(i) with definite lives,0,96533,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,24374,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,6410,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(j) Other,16,53984,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
Total  Assets,254949,21946993,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,87,81942,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,25875,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,658700,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,133873,5535788,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(e) Other,82523,2954704,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,607669,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3022799,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1552468,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,22724,2708948,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(e) Others,6246,1072125,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,459,150060,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(c) Accrued interest,27,55459,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1748083,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(i) Current,0,11,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,188,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(h) Deferred income,579,9013,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,582,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(k) Other,24387,110063,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,298836,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,20754,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(b) Common shares,0,2904,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,1387720,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-57926,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,270905,21946993,"Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2022, (in thousands of dollars)"
