0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,9858912,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,3852406,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,75283,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,573,47469,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,39,51375,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,95761,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,16959,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,2918,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(j) Other,36,47594,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
Total  Assets,273191,22290737,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,75,81723,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3160,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,622906,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,127586,5235021,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(e) Other,88308,2918763,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
