0,1,2,P_Tags
(vii) Reverse repurchase agreements,49833821,80711723,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,106045271,174379711,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,4158524,6422444,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,23678188,37845810,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(A) Insured,0,52167933,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23260847,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(C) Uninsured,5310315,218410733,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(ii) Non-residential,240761,5956338,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",14497,12099588,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",738526,3353563,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,89877,122116,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1145874,2347155,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,105069,672853,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(d) Goodwill,4266659,5321396,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(i) with definite lives,244214,2469731,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,26526,142526,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,327459,387781,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,23014301,37448944,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,109957,633106,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(j) Other,19480627,27981504,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
Total  Assets,363033729,958576087,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,2395993,12337075,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,27103,8592949,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,2970658,14902190,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1512082,19038891,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,20578651,132784857,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(e) Other,84335008,176990338,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1498528,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,992865,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,10253590,11448847,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,92106,18520926,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,4909767,65203343,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(e) Others,185846788,238331517,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,6676891,140845,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
5. Acceptances,14497,12140200,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,31816,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1101608,2593473,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,1314437,18975812,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(ii) Deferred,57045,48003,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5174327,16794296,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,49163336,82236033,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(h) Deferred income,41730,203688,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,24002860,44981393,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(k) Other,8565738,23092874,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
7. Subordinated debt,100044,6277760,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,4922982,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(b) Common shares,0,14755674,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,114604,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,28823375,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,206519,206519,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1594414,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,409340778,958576087,"Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2022, (in thousands of dollars)"
