0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,710,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(v) Lease receivables,59630,878580,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,2309858,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,482155,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1427879,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,2744,3456752,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,4737299,7246236,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,548966,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,4714845,6573828,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(A) Insured,0,12592717,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,112930,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(C) Uninsured,0,7168618,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,5968516,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",11125,108593,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Accrued interest,48387,176656,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,4227,53447,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Goodwill,57521,83379,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) with definite lives,4301,275991,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,19099,127113,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,232616,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(j) Other,18916,345573,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Total  Assets,5206775,47794087,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3353,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,109878,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,18324,6196692,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Other,26492,1160399,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,3266964,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,0,11230165,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Others,25318,2301462,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,406,20017,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,276,610380,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,13262548,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,75176,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,999,1860503,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3358873,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,0,648,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,21146,400201,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(k) Other,258123,784721,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,331606,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,245559,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,1180152,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,6485,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,1348909,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,39396,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,351084,47794087,"Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
