0,1,2,P_Tags
Total  Assets,1159590270,2096718093,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,162830,12805513,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,56680,16154813,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,3064120,10372956,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,2127139,20640709,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,74414850,241728950,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Other,124166521,338211735,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,175043,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,33954020,44252081,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,2363,49421152,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,56124628,193283943,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Others,288341427,388710909,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,3117286,5384560,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,203851,5635934,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,681300,681300,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,-10032,-10032,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-140986,20479787,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,5764866,13142272,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,6883790,40910827,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Current,403911,2129136,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,364739,535966,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19402735,34797589,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,309606806,335621859,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,394456,3705139,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,157880409,118425568,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(k) Other,68539566,65047302,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,2172948,13486604,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8883604,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,20778990,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,218097,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,83561903,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,99165,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7444719,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1157680223,2096718093,"Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2024, (in thousands of dollars)"
