0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,110803,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,159332,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Other,894,93050,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,30260,2353355,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,160747,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,2840045,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Others,0,929387,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,51,44966,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3045985,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Current,0,8022,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,13174,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,0,1029,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,19069,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(k) Other,0,32247,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,110987,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,134252,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,332382,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-13310,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,41945,10794443,"Concentra Bank, As At June 30, 2022, (in thousands of dollars), Concentra Bank, As At June 30, 2022, (in thousands of dollars)"
