0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,1633791,1669404,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,759032,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,17842464,17842464,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(v) Lease receivables,5181528,6580098,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,60681130,220160810,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,8684724,112222127,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,35863427,66927583,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,100699823,165818044,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,102615591,149999649,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,56976,4993727,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,64410503,96958485,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(A) Insured,1233850,93295559,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19171221,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(C) Uninsured,42129103,215684217,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(ii) Non-residential,29049861,53948656,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",90917,17345834,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5481417,9288546,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,2066754,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1202508,2196592,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,141342,1180728,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(d) Goodwill,14497147,16614535,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(i) with definite lives,914273,2152118,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,986212,2227653,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,142207743,54518700,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14293049,14457699,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(j) Other,21275203,36638587,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
Total  Assets,1063374219,1778588132,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2742233,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,41171,5420489,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,2678175,14918549,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1991300,30471528,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,368165064,571074680,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(e) Other,191967861,351442199,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,972056,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1076506,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,24238273,26208047,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,15264753,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,5480168,35935112,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(e) Others,213453360,259647886,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,20379810,2652494,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
5. Acceptances,90917,17345834,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7744641,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(c) Accrued interest,191648,662407,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,4693263,33303630,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(i) Current,54581,58321,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(ii) Deferred,31050,223917,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17993099,47429898,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,93550590,145431885,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(h) Deferred income,67551,268048,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,65401057,51891964,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(k) Other,9504666,43120577,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
7. Subordinated debt,1816212,11303636,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5694057,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(b) Common shares,0,22981763,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,147587,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,65621000,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7532435,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1021789751,1778588132,"The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2022, (in thousands of dollars)"
