0,1,2,P_Tags
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,281,610956,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,13195516,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,0,75222,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,4,1762839,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2733708,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,0,659,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,20051,447911,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(k) Other,240259,669274,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,0,332935,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,245559,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,1180128,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,6381,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,1417649,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,36794,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,322036,47491484,"Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
