0,1,2,P_Tags
(ii) Shares,28929681,54955020,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1252128,1327682,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,66640814,69996697,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",1,1014408,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,1163677,1163677,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(v) Lease receivables,2006477,3584732,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,15237040,94626003,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,3140799,51713008,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,8580629,18723915,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,69898761,113496494,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,112635895,212583163,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,767064,9194760,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,86760129,161876977,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(A) Insured,0,42421530,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19363053,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(C) Uninsured,9624572,108414586,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(ii) Non-residential,14002948,18501088,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",8395,13306748,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2104357,4804434,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,3067707,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(b) Accrued interest,2014159,2818954,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,148083,948089,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(d) Goodwill,4865488,5368742,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(i) with definite lives,579170,2255386,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2551,2551,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,340864,1359454,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,-3602556,38369820,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,759724,1392125,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(j) Other,14245664,23007984,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
Total  Assets,586798243,1173164857,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,1337152,2689218,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,5022,3058863,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3517558,7482434,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,847588,9344396,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,59265028,147468360,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(e) Other,135227557,245526024,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,444436,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,208696,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,22885474,24167818,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,15803138,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,26030515,75684223,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(e) Others,204473823,267016125,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
5. Acceptances,8395,13347262,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,7442325,7442325,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12126778,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1659032,3054208,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,7659496,26412103,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(i) Current,443235,139013,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,128664,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22294139,43917539,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,78119209,111538548,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(h) Deferred income,24394,134365,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-15086164,53111467,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(k) Other,10004695,20564746,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
7. Subordinated debt,4050797,8177283,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,6308065,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(b) Common shares,0,20878443,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,321171,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,45116687,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1552459,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,570209270,1173164857,"Bank of Montreal, As At December 31, 2022, (in thousands of dollars), Bank of Montreal, As At December 31, 2022, (in thousands of dollars)"
