0,1,2,P_Tags
(vii) Reverse repurchase agreements,60381111,87384943,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,108276729,180409196,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,5062941,7288315,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,23543445,38904330,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(A) Insured,0,49125278,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23601307,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(C) Uninsured,5188956,222944855,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(ii) Non-residential,206241,5378608,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",26486,11324938,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",694412,3213989,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,88617,121571,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1296081,2974024,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,123862,672675,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(d) Goodwill,4155829,5210566,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(i) with definite lives,241441,2568425,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,25837,141837,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,391471,618910,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,18502861,30035083,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,86268,674710,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(j) Other,11787372,20565883,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
Total  Assets,362333049,943000671,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,1460486,13307016,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,20751,10817968,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1688807,16248164,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1353131,17707619,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,18068946,123809721,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(e) Other,76192220,164495942,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,993406,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,190661,1355981,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,7722367,8503138,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,96692,21526880,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,5896203,72557099,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(e) Others,182215308,233790359,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6591422,901780,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
5. Acceptances,26486,11338613,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,35323,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1517763,4056264,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,2558508,20137835,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(ii) Deferred,13469,41878,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5972694,17749307,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,53586358,86955354,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(h) Deferred income,64271,247673,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,21196989,38513294,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(k) Other,6298030,20063735,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
7. Subordinated debt,97498,6454939,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924983,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(b) Common shares,0,15741534,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,104032,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,29796243,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,215944,215944,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,608647,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,393045004,943000671,"Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2023, (in thousands of dollars)"
