0,1,2,P_Tags
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(j) Other,839,96848,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Total  Assets,505206,29474738,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,64,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,651459,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,360245,9482781,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Other,139612,3464917,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,841115,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,0,3542218,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Others,0,4035528,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,0,126029,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5254160,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Current,0,10281,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,573,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,131267,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(k) Other,8965,67028,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,266866,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-5,442092,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,927966,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1394,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,508817,29474738,"Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
