0,1,2,P_Tags
(ii) To regulated financial institutions,73717565,79531985,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3963,3676683,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,23879696,23879696,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(v) Lease receivables,13325277,26917764,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,125005701,643106685,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,20223179,267862639,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,53456503,162963671,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,570551675,770871975,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,504339627,817883926,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,6580664,23898349,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,250905324,440724434,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(A) Insured,1217116,472213729,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,183993134,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(C) Uninsured,115714345,812849819,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,617617,3780548,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Non-residential,54828644,129638953,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1969028,87676426,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",7307334,15784047,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,285792,8793445,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,6817724,12521858,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1852387,6849643,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,37553898,51529987,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,5764034,16509372,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,195191,5072672,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3031123,8551395,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,260802575,247054090,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18562296,20174809,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(j) Other,58809882,108984356,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,2886886245,5830555437,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1104207,18718837,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,160540,36191994,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,14995225,37546397,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,4180637,95356054,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,422180997,962630390,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Other,415453274,909232768,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2710678,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9536,6110946,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,97254887,115760452,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,203904,108632607,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,92249988,374369452,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Others,944722563,1218219661,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,1990121,5944671,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,7455,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,1969460,87825137,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,1222236,1323181,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,30741555,31320110,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,429123,35369743,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4514158,11811815,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21422431,199803613,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Current,588902,2276108,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,354157,1820573,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,69769060,152327734,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,475209341,628915981,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,960028,4969807,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,166218108,243679196,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(k) Other,78321720,136854443,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9129042,43879627,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,27084760,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,92079746,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,14914,1626078,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,212736979,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,220195,3371059,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20047385,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2855590309,5830555437,"Total Domestic Banks, As At July 31, 2019, (in thousands of dollars), Total Domestic Banks, As At July 31, 2019, (in thousands of dollars)"
