0,1,2,P_Tags
Of (A) Secured by residential property,2841593,41283846,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,7498417,17388264,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,59259771,98326908,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,84271322,164803700,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,505060,5849914,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,60135037,116815753,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(A) Insured,0,43472525,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18006001,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(C) Uninsured,7951099,86930286,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(ii) Non-residential,10507976,15933076,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",176167,11849622,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1868969,4298308,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,1764686,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(b) Accrued interest,767018,1318181,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,205443,863858,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(d) Goodwill,4967185,5374596,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(i) with definite lives,616299,2184069,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,168489,168489,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,712953,1294258,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-201365212,37997897,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,582682,1054138,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(j) Other,9682042,15924431,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
Total  Assets,235259190,949839195,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,597425,2523002,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,3302,3252618,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2479622,7741039,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,771298,10637450,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,56576009,141569439,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(e) Other,120131860,226626409,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,41481,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,17659168,18115976,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,13875091,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,12938764,47301062,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(e) Others,143465370,185507419,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,176222,11952002,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12184352,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,392590,921989,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,5210928,25656559,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(i) Current,536033,193205,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,38300,163299,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,14063286,32540269,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,53995287,87702951,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,11575,111231,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-209258438,33218219,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(k) Other,9570142,25336072,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,2673665,7144189,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5848065,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,13536370,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,14940,312544,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,32561072,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3255821,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,232047348,949839195,"Bank of Montreal, As At April 30, 2021, (in thousands of dollars), Bank of Montreal, As At April 30, 2021, (in thousands of dollars)"
