0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",74863,17662350,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3283830,7124914,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,149945,4299929,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,2312183,3917371,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,339730,1744783,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,7019348,11057496,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,2007350,4409721,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,8542,8542,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1079167,1532650,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,262597272,150809864,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,404788,705881,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(j) Other,57636865,72583738,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
Total  Assets,1206295816,1910036960,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
