0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,3226617,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,2514947,3718580,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,244742,1045885,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,15902508,16107652,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,3458439,5221327,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,2559,6725,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1423393,2381609,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,43013563,32346614,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,795081,1486952,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(j) Other,13143283,22084807,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
