0,1,2,P_Tags
(ii) Non-residential,0,4924297,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,28000,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15627,199597,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Accrued interest,7586,100961,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1233,40026,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Goodwill,51248,111958,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) with definite lives,33868,362798,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,8121,50250,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,385327,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(j) Other,573,442465,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
Total  Assets,2656613,45620187,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,8,8,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,439,188756,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,35783,5733337,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Other,72743,1830309,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,2823544,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,0,9509219,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Others,154742,3156689,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,11929,97026,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,41564,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
5. Acceptances,0,28000,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Accrued interest,318,392070,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11000892,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,52868,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,4074825,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2383007,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,369,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
