0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,15847,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(b) Accrued interest,123,24312,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,16866,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,1333,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,12060,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,1720,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(j) Other,0,3441,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,17157,3965695,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,13924,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
