0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,1643390,1682430,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,802680,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,18330326,18330326,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(v) Lease receivables,5278524,6677079,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,61818190,221935356,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,8888273,111674947,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,36465936,68117541,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,107012641,168598012,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,97908880,142203671,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,52078,4668483,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,59799777,90786247,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(A) Insured,1285952,93987612,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20738258,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(C) Uninsured,41385103,211753465,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Non-residential,29593688,53664787,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",87766,18335898,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5466556,9228803,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,1978921,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Accrued interest,1147702,2300464,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,151537,1154407,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Goodwill,14568997,16686385,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(i) with definite lives,906971,2144636,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,1071263,2357674,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,240094055,69620129,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14372224,14524717,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(j) Other,20177977,32340751,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
Total  Assets,1160696154,1765336221,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2199319,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,43967,6034194,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2375104,12620532,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,2034047,29804589,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,363770078,562264953,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Other,196250764,355805904,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1097016,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1406531,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,23736135,25229549,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,15524802,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,5652383,35530305,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Others,202152660,247338430,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,20439049,1366932,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
5. Acceptances,87766,18335898,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7683299,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Accrued interest,266750,795253,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4506676,33716004,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Current,-1448,60010,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,89519,231262,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,15379230,44411019,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,95217308,142522864,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,59183,260374,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,178706158,67350799,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(k) Other,15781942,42702011,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,1823226,11323550,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5685449,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,22827114,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,167545,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,63944000,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7096714,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,1128370432,1765336221,"The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2021, (in thousands of dollars)"
