0,1,2,P_Tags
(ii) To regulated financial institutions,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,157698,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,14885,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,14885,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,117258,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,30037,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,87221,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(A) Insured,0,56516,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,54132,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,129211,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,4862,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
