0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,7298,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,5173,813179,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,993466,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3493071,48895874,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,29503996,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,3058613,13239840,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,12869268,21157219,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,31548237,89731518,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,30839,853866,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,24480182,68781277,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(A) Insured,0,40914153,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,13217345,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(C) Uninsured,9088317,48691138,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,308476,308476,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,947079,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",280,3467873,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",250878,1825196,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,34020,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Accrued interest,567507,1640549,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,119921,417557,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,171462,1520181,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,30005,1073415,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,164386,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,39085,682196,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,9284847,12579737,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,30991,37382,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(j) Other,1431623,5669651,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,149790808,441689861,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2273956,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4578995,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1015056,2674957,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,289049,3789727,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,9693759,37348156,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Other,23353620,89055369,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2886000,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,649003,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1491051,1664819,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,12142368,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,7129738,39455728,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Others,84890811,110361674,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,-2567,210076,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,288,3508351,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,325018,325834,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6645,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,627787,2230392,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,26674128,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Current,87093,61963,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,37125,46136,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3226013,10879889,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,31724296,41493774,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,6277,245021,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,12724451,19163867,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(k) Other,1172788,4394786,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,1237371,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,3150003,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,3413425,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,64203,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,17367874,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,132,931,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,334440,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,177791785,441689861,"National Bank of Canada, As At April 30, 2024, (in thousands of dollars), National Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
