0,1,2,P_Tags
(ii) Shares,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,40995,592383,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(v) Lease receivables,4275,3567090,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,565088,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,426105,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,138983,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,506887,8068943,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,155321,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,506887,7913622,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(A) Insured,0,1523137,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,478540,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,6545576,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,11217975,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,125983,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,2803,69032,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,16470,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,138701,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,153078,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,68076,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,49445,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,172,32149,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(j) Other,602,152176,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,1050127,36649463,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,4141728,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,69171,2989719,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Other,730921,6882873,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1475088,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,40267,6532814,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Others,208156,7582795,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,491,47227,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,424,119640,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2476105,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Current,0,8244,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,8970,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,12771,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,5269,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,363,15356,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(k) Other,13169,505270,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,373077,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,575000,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,764959,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,26650,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,2057169,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,48739,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,1062962,36649463,"Canadian Western Bank, As At July 31, 2021, (in thousands of dollars), Canadian Western Bank, As At July 31, 2021, (in thousands of dollars)"
