0,1,2,P_Tags
(iv) To foreign governments,19822590,19822590,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(v) Lease receivables,5061340,5857771,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,61085551,213374797,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,10456500,105767129,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,34650717,64975502,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,107112906,167838702,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,108374366,153092650,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,75505,3745112,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,57476468,86175178,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(A) Insured,1429058,98837919,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,25587897,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(C) Uninsured,40994788,186907948,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Non-residential,31971060,52974847,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",277414,14848434,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5992724,9926318,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,2234974,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Accrued interest,1277032,2402063,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,147460,1120290,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Goodwill,14690568,16767734,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(i) with definite lives,792631,2070261,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,724491,2404305,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,-45369300,56655894,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14720022,14870185,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(j) Other,24879465,37292537,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
Total  Assets,832089588,1713522270,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,5991630,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,61924,5852419,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1645171,11159040,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,1830406,28399885,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,360294096,536663715,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Other,167249390,303160970,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,4243070,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1207693,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,17154129,18198024,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,16897479,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,6815273,41302107,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Others,199887702,244908216,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,22380520,1401625,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,277414,14848434,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7621279,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,401999,1273593,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,6003682,36182290,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Current,192238,290671,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,-49203,280842,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12065022,33693557,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,93970750,177516027,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,55951,244474,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-115843476,61690451,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(k) Other,23687446,53609672,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,1835327,11465813,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5646122,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,22377882,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,-65,113748,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,53845000,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,13436542,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,799915696,1713522270,"The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2020, (in thousands of dollars)"
