0,1,2,P_Tags
(c) Prepaid and deferred charges,101223,354523,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Goodwill,168704,1518014,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) with definite lives,24363,1167331,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,166139,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,12478,449757,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,9651843,14057823,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,30641,146372,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(j) Other,1281749,4578246,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Total  Assets,130852949,417683646,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2540280,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4277124,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,794702,1461515,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,287083,3981216,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,8631393,36595466,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Other,20257063,87828906,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2045000,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,892898,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2506365,2691672,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,10845173,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,6572064,34183843,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Others,73887959,94170921,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,-1990,241983,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
5. Acceptances,31420,6567303,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,189950,190987,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,1,10345,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Accrued interest,506990,1747660,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,26059290,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Current,98313,86739,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,16677,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6670465,18721443,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,32676673,38056940,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(h) Deferred income,6125,246793,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,11630560,16864560,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(k) Other,912154,3990201,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,747539,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,3150001,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,3260780,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,59341,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,15943583,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,132,124,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,207343,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,165657422,417683646,"National Bank of Canada, As At April 30, 2023, (in thousands of dollars), National Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
