0,1,2,P_Tags
(c) Prepaid and deferred charges,133998,606818,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,4175063,5229800,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,243768,2567412,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,25957,141957,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,373295,589997,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,20157786,31528547,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,96976,684315,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(j) Other,12310838,21088788,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,365145230,950037475,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3972625,14264046,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,22893,10162614,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1959380,14470297,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1370703,17815152,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,18348249,124445455,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(e) Other,73163560,161571002,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1044177,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1197465,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,9683909,11555186,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,95793,21250053,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,5842200,72078790,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(e) Others,191122490,243446438,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6865720,990703,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,106909,10982244,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,34045,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,1535405,4196022,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,1574842,19145509,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(i) Current,-248969,56028,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,40501,67689,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7666480,18562561,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,52219157,83961695,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,42240,218887,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,22357546,39919751,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(k) Other,7021395,20586046,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,97949,6479877,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924543,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,15434555,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,100787,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,29240414,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,216513,216513,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1618931,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,405077490,950037475,"Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2023, (in thousands of dollars)"
