0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",14984580,33338744,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,121028,12233692,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,18600546,31892979,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1967742,9058847,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,47824399,62924716,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,8935447,22018246,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,11103,4941725,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,6619991,15753253,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-373836104,356491572,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,34578731,49256598,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15311618,17373772,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(j) Other,138791078,178282641,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,3779348866,8866599771,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3713040,30412500,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,170493,43614174,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,19701900,59237071,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,6548495,99219173,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,508112733,1225037194,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Other,690758522,1480223407,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2978543,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,200539,10669820,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,175645371,210590026,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,142838,169478060,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,178012881,722651811,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Others,1459840866,1875138378,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,29339310,7506605,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,306208,78348099,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,3971100,4225265,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,41457169,42186031,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-307547,44512191,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,17549577,39667689,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,38798277,226671031,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Current,1304758,5323836,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,946172,2423097,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
