0,1,2,P_Tags
(vii) Reverse repurchase agreements,69450131,118701268,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,120379640,194351704,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,787805,5552528,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,84003056,138616349,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(A) Insured,0,45521462,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,21945324,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(C) Uninsured,11346500,79896520,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(ii) Non-residential,11203924,16745527,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",313517,21457495,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1667359,4000210,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1205169,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1138422,1773930,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,195721,844569,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,6298970,6703117,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,800232,2327998,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,172464,172464,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,735105,1263493,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,229514776,49892270,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,508681,930367,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(j) Other,12856734,21867681,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
Total  Assets,707938144,974764890,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,2793,1117726,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2069,3578014,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2165468,5178572,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,862988,10306848,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,52544003,121781013,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(e) Other,98611857,176459405,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,261158,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,18889505,19673913,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,14020981,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,27885284,68691754,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(e) Others,158022189,206956530,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1000000,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,313566,21481107,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,5466686,5466686,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,10941822,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,778931,1620199,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,8004222,28160801,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(i) Current,321541,70181,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,50180,60728,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12353379,28408485,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,76604558,111791521,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,14016,223273,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,235852451,52737795,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(k) Other,8315258,25259497,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,3187678,7341783,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,12998397,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,12282,301457,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,29509736,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4017443,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,710260904,974764890,"Bank of Montreal, As At March 31, 2020, (in thousands of dollars), Bank of Montreal, As At March 31, 2020, (in thousands of dollars)"
