0,1,2,P_Tags
(A) Insured,0,940284,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,162593,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(C) Uninsured,0,1653107,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,393028,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,30700,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,6882,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(b) Accrued interest,1,280599,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,16866,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,2160,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,99285,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,9193,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,75664,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(j) Other,0,28478,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
Total  Assets,27138,5404582,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,5360,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,119285,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,15,7553,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,219526,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(ii) Other,11741,1335799,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(e) Other,14924,754650,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,138,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,43907,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,11005,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,1105211,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(ii) Other,424,317082,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(e) Others,0,319355,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,130,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,144580,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,2,28350,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,356810,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(i) Current,0,232,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,9469,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,2319,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,76529,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(k) Other,0,73751,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,4190,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,488727,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-19376,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,27106,5404582,"Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2024, (in thousands of dollars)"
