0,1,2,P_Tags
(ii) Non-residential,21852400,44896493,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",49624,20206965,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3280028,6981769,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,106579,4542302,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,4372179,6576568,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,411610,1744960,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,8375800,12463591,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,3496144,5992245,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,8822,8822,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1130909,1691038,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,158078144,125176574,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,407529,709940,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(j) Other,65163426,81520587,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,1186603376,2003667336,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,119316,7740243,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,85209,13473376,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3553369,10624682,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,2173607,21878221,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,69696710,226241624,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Other,114144601,297090313,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,55175,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,43736882,52362504,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2547,34897515,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,47664052,148958599,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Others,276085732,359365407,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1705293,2965642,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,49712,20248066,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,9502500,9502500,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,2321,2321,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-603046,15244238,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,4562184,8965843,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,8180834,39652382,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Current,315150,2726559,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,373598,448331,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19409416,35682710,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,327941127,357005262,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,351655,3456912,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,187136476,125440009,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(k) Other,68598343,86166862,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,2149665,11489504,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7306042,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,18501670,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,206763,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,80114821,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,98650,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5754590,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1186937253,2003667336,"Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
