0,1,2,P_Tags
which: (B) Secured by other than residential property,19623872,34635587,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(A) Insured,0,48125599,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23037877,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(C) Uninsured,5456166,226193950,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(ii) Non-residential,209123,5147912,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",19030,10512232,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",721701,3213346,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,91867,121929,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(b) Accrued interest,1517908,3684514,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,112159,581148,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(d) Goodwill,4276591,5331328,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(i) with definite lives,261125,2625264,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,116000,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,515849,734942,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,16435730,27828968,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,63773,675791,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(j) Other,14262361,22041487,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
Total  Assets,389066791,982640977,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,2230622,14080349,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,40836,10734370,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1843026,17025165,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1315661,16862352,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,18172200,121747053,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(e) Other,77432301,172698764,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,328587,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,196442,1211036,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,9030397,10810661,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,105886,23804421,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,6555763,78076429,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(e) Others,200214419,250886238,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6604869,416252,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,19030,10546817,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,55812,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,2061120,4760624,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,2126527,18766064,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(i) Current,-352591,10944,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,93200,100377,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7182766,20096570,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,58817039,91304058,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,68634,242987,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,20418050,37147213,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(k) Other,6476860,21130653,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,100329,6563711,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924983,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,16104699,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,107188,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,30401624,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,231544,231544,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1463432,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,420984930,982640977,"Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2023, (in thousands of dollars)"
