0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(A) Insured,1405496,98383923,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,24793047,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(C) Uninsured,40202276,187426060,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Non-residential,31501838,52822069,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",251261,16298805,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5830985,9741333,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,2156969,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1261855,2444088,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,145334,1244111,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Goodwill,14436620,16513786,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(i) with definite lives,766068,2020552,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,725649,2419835,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,-22387165,66855941,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14653126,14801221,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(j) Other,28468966,21372784,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
Total  Assets,850435251,1728961949,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,5996384,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,74910,4664606,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2582441,12406524,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1763329,27998887,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,363045783,543430539,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Other,167288743,303992509,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2680152,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1394566,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,14583639,15466280,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,16758610,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,6530419,40981538,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Others,215133393,262816367,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,251261,16298805,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7609410,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,354033,1112343,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,6668324,35522260,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Current,207302,249193,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,-47436,276163,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,14182677,37826323,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,101257762,182144407,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,60654,252333,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-99270224,73620638,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(k) Other,22646523,28733990,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,1805066,11373080,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5644988,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,22329948,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,-65,99564,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,53845000,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,13436542,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,819118534,1728961949,"The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2020, (in thousands of dollars)"
