0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,0,25432,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,17281,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,677414,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,87995,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,409062,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,1,457797,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,1,453781,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(A) Insured,0,746821,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,107772,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
