0,1,2,P_Tags
which: (B) Secured by other than residential property,0,136660,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,111307,241307,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,820953,10193780,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,204083,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,820953,9989697,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(A) Insured,0,1645779,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,4079,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,7852355,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,12788412,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,144959,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,7790,148618,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,19686,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,138701,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,222444,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,5736,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,43663,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1597,102139,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(j) Other,3831,180252,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,1341629,42587256,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,4573390,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,113345,2433003,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Other,616067,7394675,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1846818,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,24306,10525074,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Others,27366,6878577,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,2182,48588,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1240,319294,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3327159,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,21288,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,5737,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,183,5054,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,160655,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(k) Other,485247,588805,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,523101,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,575000,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,1004667,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,28162,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,2419393,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-91184,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1269936,42587256,"Canadian Western Bank, As At May 31, 2023, (in thousands of dollars), Canadian Western Bank, As At May 31, 2023, (in thousands of dollars)"
