0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,126385,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(iv) To foreign governments,1116819,1116819,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(v) Lease receivables,3167713,3840901,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,32716234,113149992,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1474235,22999147,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3813378,35875664,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,94439595,124997722,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,134910151,185967342,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1597542,5944015,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,34183285,55914902,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(A) Insured,5074,91118555,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,35523429,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(C) Uninsured,42147926,171791460,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,89982,2380245,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",407901,15649794,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1511344,2682135,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,37242,2641266,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,2022330,3009642,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,592126,1824155,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,4892833,9904778,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,1022728,3210078,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,2750,4580450,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,1283621,2181996,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,34452053,38897036,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,4751884,5370630,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(j) Other,6239535,9698781,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,576113095,1067767827,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,15103,1255237,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9979,5745568,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,4652417,7982799,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,132535,18083562,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,29197240,120732021,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(e) Other,79226643,156163236,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,225468,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,8938,3607086,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,28392539,32875895,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,84516,22723027,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,26340094,71882360,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(e) Others,213970669,265007199,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,408159,15659544,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,290177,497553,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,21509555,21511524,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,982038,3506767,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,1509306,3022907,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24062700,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(i) Current,127653,142803,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,717109,1682437,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21219811,27543035,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,92457484,121548773,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,459622,1690373,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,32988571,37359204,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(k) Other,6415269,25483784,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,1751194,7529649,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,18292973,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,382062,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,43056474,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2791186,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1836439,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,562866621,1067767827,"The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2019, (in thousands of dollars)"
