0,1,2,P_Tags
(iv) To foreign governments,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(v) Lease receivables,5684,3457416,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2,599356,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,444711,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,2,154645,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,468906,7569914,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,123369,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,468906,7446545,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(A) Insured,0,1302398,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,382047,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,6499868,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,10352510,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,134918,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Accrued interest,3571,66267,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,18480,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,138256,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,210476,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,8726,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,49604,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,58,82737,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(j) Other,640,104029,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
Total  Assets,743996,34945539,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,3720353,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,30353,2512960,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Other,454881,5767170,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1496879,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,58257,7820434,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Others,195578,6934691,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,841,35174,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,813,160640,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2230207,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Current,0,3297,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,9709,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,25281,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,21,3638,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,411,4249,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(k) Other,11040,515635,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,372740,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,565000,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,730860,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,25940,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1907739,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,739,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,102204,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,752195,34945539,"Canadian Western Bank, As At December 31, 2020, (in thousands of dollars), Canadian Western Bank, As At December 31, 2020, (in thousands of dollars)"
