0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,1467695,1699738,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",4128,288038,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,353128,353128,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(v) Lease receivables,11412,11412,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2189311,54971808,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,104731,21786336,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,753523,5947540,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,37134395,59827410,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,65972057,113523705,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,2258235,4352240,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,17509905,25054138,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(A) Insured,0,72408008,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,35494869,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(C) Uninsured,3912481,134995752,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(ii) Non-residential,430023,6621290,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",199715,9676435,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",676482,1782545,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,82974,111842,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(b) Accrued interest,531022,1499662,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,324786,700057,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(d) Goodwill,4629431,5684167,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(i) with definite lives,500032,1788450,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,26479,142479,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,157774,496803,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,15054592,27852278,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,62202,551716,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(j) Other,7267394,14656230,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
Total  Assets,212412881,654231468,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,662836,6191130,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,23851,6276373,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,314549,5069432,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,871499,18526026,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,15737248,101641397,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(e) Other,39859202,101328842,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,53979,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,262673,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,7688915,9383778,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,118314,14882197,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,4801026,41164281,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(e) Others,114671480,158063032,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,199715,9700085,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,68,11271,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,566397,1598485,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,2421100,20555171,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(i) Current,-29467,26139,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,-11363,40418,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3762012,17138639,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,32060597,53919511,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,74815,245579,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,16110994,30811449,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(k) Other,5645702,15905865,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,146179,4204534,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2575000,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,13455297,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,127246,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,19792763,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,186708,186708,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1094168,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,245882377,654231468,"Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2019, (in thousands of dollars)"
