0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,3156588,3177025,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1013002,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(iv) To foreign governments,16313274,16313274,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(v) Lease receivables,5527110,6867775,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,68017483,239021355,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,9973337,123048771,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,39930626,70519833,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,107390546,176312784,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,145506251,206513127,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,45263,5664469,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,89836919,129731063,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(A) Insured,1364819,88317069,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20382443,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,53299069,241914128,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,31322542,59093887,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",95193,19715465,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5515075,9265841,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,1860715,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,2449843,4264025,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,347548,1551552,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,15545813,17663202,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,878746,2363775,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1364121,2370419,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,400289521,83350697,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12272424,12453087,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(j) Other,46044898,45193229,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,1434708758,1926501051,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2229765,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,42964,5399475,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,4147397,12712940,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,1781969,27437649,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,331958438,522695023,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Other,180778134,323384319,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,977426,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,951521,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,63087528,65527554,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,19223226,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,13002474,68481486,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Others,308135116,371530284,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,24253949,2334204,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,95193,19715465,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7472776,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,1319949,3042461,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,15649083,42858642,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Current,94624,179521,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,-18626,268832,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22827379,51117322,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,89255719,136465936,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,174216,417942,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,283819354,68368314,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(k) Other,21989644,50637860,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,1967803,11362549,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,2402750,11240589,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,24857586,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,-65,186373,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,73501000,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1923011,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1366764992,1926501051,"The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2023, (in thousands of dollars)"
