0,1,2,P_Tags
(A) Insured,0,1322553,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,556136,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,6590566,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,10282838,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,136369,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Accrued interest,3179,71913,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,5664,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,138256,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,209214,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,8726,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,49563,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,59,91092,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(j) Other,650,118150,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
Total  Assets,827606,34377273,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,3860013,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,24635,2434346,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Other,454820,5633133,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1504143,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,60185,7893934,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Others,204760,6420471,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,754,33731,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,1036,176301,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2072303,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Current,0,10873,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,9828,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,54482,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,54,3551,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,426,4056,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(k) Other,79719,561094,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,372691,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,565000,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,730860,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,25882,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,1907739,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,638,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,102204,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,826389,34377273,"Canadian Western Bank, As At November 30, 2020, (in thousands of dollars), Canadian Western Bank, As At November 30, 2020, (in thousands of dollars)"
