0,1,2,P_Tags
(ii) To regulated financial institutions,1567576,1612696,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,822391,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,16896958,16896958,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(v) Lease receivables,5016428,6407977,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,59789248,221788125,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,8387558,114235113,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,36165898,67134876,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,110804841,180166886,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,104743108,153466654,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,50020,4994534,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,65430792,99817522,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(A) Insured,1186755,92228566,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19654681,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(C) Uninsured,42148413,219071115,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(ii) Non-residential,28460406,53687913,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",144597,19025918,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5310719,9051953,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,1912411,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1155058,2239427,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,144212,1260307,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(d) Goodwill,14235408,16352796,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(i) with definite lives,878949,2135597,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1234946,2954998,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,-103473306,69976925,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,13211981,13379317,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(j) Other,30888317,41446386,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
Total  Assets,827514191,1793086944,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,3158874,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,49060,5942054,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3511606,13029682,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2018860,31632638,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,363020676,567582761,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(e) Other,183005020,337384605,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,961419,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,976526,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,25767344,26741014,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,15334132,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,5242895,36294646,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(e) Others,219561682,266009828,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,21632684,766177,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
5. Acceptances,144597,19025918,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7547509,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(c) Accrued interest,203441,659946,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5873883,33880851,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Current,81443,46023,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(ii) Deferred,46188,290117,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18667970,46381871,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,98029718,150497493,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(h) Deferred income,85151,289637,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-187069081,67509000,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(k) Other,8435913,48142650,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
7. Subordinated debt,1787317,11222693,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5681333,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(b) Common shares,0,22797950,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,146162,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,65621000,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7532435,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,770096302,1793086944,"The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2022, (in thousands of dollars)"
